DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
EQ,0.0,0.0,0.0
NTPP-1,0.0,0.0,0.0
NTPP-1,0.0,0.0,0.0
NTPP-1,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
NTPP,0.0,0.0,0.0
EQ,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,1.0,0.0
DC,0.0,1.0,0.0
EC,0.0,1.0,0.0
DC,0.0,1.0,0.0
DC,0.0,1.0,0.0
NTPP,0.0,1.0,0.0
PO,0.0,1.0,0.0
EQ,0.0,1.0,0.0
NTPP-1,0.0,1.0,0.0
EC,0.0,1.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
EC,0.0,0.0,0.0
DC,0.0,0.0,0.0
NTPP,0.0,0.0,0.0
PO,0.0,0.0,0.0
NTPP,0.0,0.0,0.0
EQ,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,1.0,0.0
PO,0.0,1.0,0.0
PO,0.0,1.0,0.0
DC,0.0,1.0,0.0
PO,0.0,1.0,0.0
DC,0.0,1.0,0.0
DC,0.0,1.0,0.0
EC,0.0,1.0,0.0
DC,0.0,1.0,0.0
EQ,0.0,1.0,0.0
EQ,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,1.0,0.0
EQ,0.0,1.0,0.0
PO,0.0,1.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
EQ,0.0,0.0,0.0
EQ,0.0,0.0,0.0
PO,0.0,0.0,0.0
NTPP-1,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,1.0,0.0
EQ,0.0,1.0,0.0
NTPP-1,0.0,1.0,0.0
PO,0.0,1.0,0.0
NTPP-1,0.0,1.0,0.0
NTPP,0.0,0.0,0.0
NTPP,0.0,0.0,0.0
EQ,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
EQ,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
NTPP,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
EQ,0.0,0.0,0.0
EQ,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
NTPP-1,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
EQ,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
EQ,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,1.0,0.0
DC,0.0,1.0,0.0
PO,0.0,1.0,0.0
EQ,0.0,1.0,0.0
DC,0.0,1.0,0.0
TPP-1,0.0,1.0,0.0
NTPP-1,0.0,1.0,0.0
TPP-1,0.0,1.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
EQ,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,1.0,0.0
DC,0.0,1.0,0.0
PO,0.0,1.0,0.0
TPP,0.0,1.0,0.0
DC,0.0,1.0,0.0
EQ,0.0,1.0,0.0
NTPP-1,0.0,1.0,0.0
PO,0.0,1.0,0.0
NTPP,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
NTPP,0.0,0.0,0.0
DC,0.0,0.0,0.0
NTPP,0.0,0.0,0.0
EQ,0.0,0.0,0.0
NTPP,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
TPP,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
NTPP-1,0.0,0.0,0.0
EQ,0.0,0.0,0.0
EQ,0.0,0.0,0.0
DC,0.0,0.0,0.0
TPP,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
EQ,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
TPP-1,0.0,1.0,0.0
PO,0.0,1.0,0.0
EQ,0.0,1.0,0.0
DC,0.0,1.0,0.0
DC,0.0,1.0,0.0
DC,0.0,1.0,0.0
DC,0.0,1.0,0.0
DC,0.0,1.0,0.0
PO,0.0,1.0,0.0
PO,0.0,1.0,0.0
NTPP-1,0.0,1.0,0.0
NTPP-1,0.0,1.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
EQ,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
EQ,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
EQ,0.0,0.0,0.0
TPP,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,1.0,0.0
DC,0.0,1.0,0.0
DC,0.0,1.0,0.0
DC,0.0,1.0,0.0
DC,0.0,1.0,0.0
TPP-1,0.0,1.0,0.0
EQ,0.0,1.0,0.0
PO,0.0,1.0,0.0
DC,0.0,1.0,0.0
DC,0.0,1.0,0.0
DC,0.0,1.0,0.0
DC,0.0,1.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
EQ,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
EQ,0.0,0.0,0.0
TPP-1,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
TPP,0.0,0.0,0.0
EQ,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
NTPP,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
EQ,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
NTPP,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
EQ,0.0,0.0,0.0
EQ,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,1.0
EQ,0.0,0.0,1.0
PO,0.0,0.0,1.0
PO,0.0,0.0,1.0
DC,0.0,0.0,1.0
DC,0.0,0.0,1.0
DC,0.0,0.0,1.0
PO,0.0,0.0,1.0
EQ,0.0,0.0,1.0
PO,0.0,0.0,1.0
DC,0.0,0.0,1.0
DC,0.0,0.0,1.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
EQ,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
EQ,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
EQ,0.0,0.0,0.0
EQ,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,1.0,0.0
EQ,0.0,1.0,0.0
PO,0.0,1.0,0.0
PO,0.0,1.0,0.0
DC,0.0,1.0,0.0
NTPP,0.0,1.0,0.0
PO,0.0,1.0,0.0
PO,0.0,1.0,0.0
NTPP-1,0.0,1.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
EQ,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
NTPP,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
EQ,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
TPP-1,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
EQ,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
NTPP-1,0.0,0.0,0.0
NTPP-1,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
EQ,0.0,0.0,0.0
TPP-1,0.0,0.0,0.0
PO,0.0,0.0,0.0
NTPP-1,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
TPP,0.0,0.0,0.0
PO,0.0,0.0,0.0
TPP,0.0,0.0,0.0
EQ,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
EQ,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
NTPP,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
NTPP,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
EQ,0.0,0.0,0.0
EQ,0.0,0.0,1.0
DC,0.0,0.0,1.0
NTPP-1,0.0,0.0,1.0
PO,0.0,0.0,1.0
NTPP-1,0.0,0.0,1.0
DC,0.0,0.0,1.0
DC,0.0,0.0,0.0
EQ,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
NTPP,0.0,0.0,0.0
DC,0.0,0.0,0.0
EQ,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
EQ,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
NTPP,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
EQ,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
EQ,0.0,0.0,0.0
EQ,0.0,0.0,0.0
NTPP-1,0.0,0.0,0.0
NTPP-1,0.0,0.0,0.0
PO,0.0,0.0,0.0
NTPP,0.0,0.0,0.0
EQ,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
NTPP,0.0,0.0,0.0
DC,0.0,0.0,0.0
EQ,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
EQ,0.0,0.0,0.0
EQ,0.0,0.0,0.0
NTPP,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
NTPP,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
NTPP-1,0.0,1.0,0.0
EQ,0.0,1.0,0.0
PO,0.0,1.0,0.0
PO,0.0,1.0,0.0
NTPP-1,0.0,1.0,0.0
NTPP-1,0.0,1.0,0.0
PO,0.0,1.0,0.0
PO,0.0,1.0,0.0
PO,0.0,1.0,0.0
DC,0.0,1.0,0.0
PO,0.0,1.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
EQ,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
NTPP,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
EQ,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
NTPP,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
NTPP,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
EQ,0.0,0.0,0.0
PO,0.0,0.0,0.0
NTPP,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
NTPP,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
EQ,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
NTPP-1,0.0,0.0,1.0
PO,0.0,0.0,1.0
DC,0.0,0.0,1.0
DC,0.0,0.0,1.0
NTPP-1,0.0,0.0,1.0
PO,0.0,0.0,1.0
EQ,0.0,0.0,1.0
DC,0.0,0.0,1.0
DC,0.0,0.0,1.0
PO,0.0,0.0,1.0
PO,0.0,0.0,1.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
NTPP-1,0.0,0.0,0.0
NTPP-1,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
EQ,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
EQ,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
EQ,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
EQ,0.0,0.0,0.0
EQ,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,1.0
EQ,0.0,0.0,1.0
NTPP-1,0.0,0.0,1.0
DC,0.0,0.0,0.0
NTPP,0.0,0.0,0.0
EQ,0.0,0.0,0.0
EQ,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
NTPP-1,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
EQ,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
EQ,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
NTPP,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
EQ,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
EQ,0.0,0.0,0.0
EQ,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
EQ,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
EQ,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
EQ,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,1.0,0.0
DC,0.0,1.0,0.0
DC,0.0,1.0,0.0
PO,0.0,1.0,0.0
EQ,0.0,1.0,0.0
EQ,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
EQ,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
EQ,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
NTPP,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
EQ,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
NTPP,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
EQ,0.0,0.0,0.0
NTPP,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
NTPP-1,0.0,0.0,0.0
EQ,0.0,0.0,0.0
PO,0.0,0.0,0.0
NTPP-1,0.0,0.0,0.0
NTPP-1,0.0,0.0,0.0
NTPP-1,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
EQ,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
NTPP,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
NTPP,0.0,0.0,0.0
DC,0.0,0.0,0.0
EQ,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,1.0,0.0
DC,0.0,1.0,0.0
DC,0.0,1.0,0.0
DC,0.0,1.0,0.0
DC,0.0,1.0,0.0
NTPP,0.0,1.0,0.0
DC,0.0,1.0,0.0
PO,0.0,1.0,0.0
EQ,0.0,1.0,0.0
DC,0.0,1.0,0.0
EC,0.0,1.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
NTPP,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
EQ,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
NTPP-1,0.0,0.0,0.0
NTPP-1,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
NTPP-1,0.0,0.0,0.0
DC,0.0,0.0,0.0
EC,0.0,0.0,0.0
PO,0.0,0.0,0.0
EQ,0.0,0.0,0.0
EQ,0.0,0.0,0.0
NTPP,0.0,0.0,0.0
NTPP,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
EC,0.0,0.0,0.0
DC,0.0,0.0,0.0
NTPP-1,0.0,0.0,0.0
EQ,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
NTPP-1,0.0,0.0,0.0
PO,0.0,0.0,0.0
NTPP-1,0.0,0.0,1.0
PO,0.0,0.0,1.0
EQ,0.0,0.0,1.0
PO,0.0,0.0,1.0
DC,0.0,0.0,1.0
PO,0.0,0.0,1.0
DC,0.0,0.0,1.0
NTPP-1,0.0,0.0,1.0
DC,0.0,0.0,1.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
EQ,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,1.0,0.0
PO,0.0,1.0,0.0
DC,0.0,1.0,0.0
DC,0.0,1.0,0.0
EQ,0.0,1.0,0.0
DC,0.0,1.0,0.0
DC,0.0,1.0,0.0
DC,0.0,1.0,0.0
DC,0.0,1.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
EQ,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,1.0,0.0
PO,0.0,1.0,0.0
DC,0.0,1.0,0.0
DC,0.0,1.0,0.0
DC,0.0,1.0,0.0
DC,0.0,1.0,0.0
EQ,0.0,1.0,0.0
DC,0.0,1.0,0.0
PO,0.0,1.0,0.0
EC,0.0,0.0,0.0
NTPP,0.0,0.0,0.0
NTPP,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
EQ,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
EQ,0.0,0.0,0.0
EQ,0.0,0.0,0.0
PO,0.0,0.0,0.0
PO,0.0,0.0,0.0
EQ,0.0,0.0,0.0
EQ,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
EQ,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
NTPP-1,0.0,0.0,0.0
DC,0.0,1.0,0.0
DC,0.0,1.0,0.0
EQ,0.0,1.0,0.0
DC,0.0,1.0,0.0
DC,0.0,1.0,0.0
PO,0.0,1.0,0.0
EC,0.0,1.0,0.0
NTPP-1,0.0,1.0,0.0
NTPP-1,0.0,1.0,0.0
DC,0.0,1.0,0.0
DC,0.0,0.0,1.0
DC,0.0,0.0,1.0
DC,0.0,0.0,1.0
EQ,0.0,0.0,1.0
DC,0.0,0.0,1.0
DC,0.0,0.0,1.0
DC,0.0,0.0,1.0
DC,0.0,0.0,1.0
DC,0.0,0.0,1.0
DC,0.0,0.0,1.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
EQ,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
DC,0.0,0.0,0.0
EQ,0.0,0.0,0.0
DC,0.0,0.0,0.0
PO,0.0,0.0,0.0
DC,0.0,0.0,0.0
EC,0.0,0.0,0.0
DC,0.0,0.0,0.0
